0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208984207,0.197406046,0.147477704,0.137249324,0.120455064,0.108280329,0.100430683,0.090016275,0.077111367,0.067657346,0.051399842,0.045909157,0.03969997,0.035515567,0.031576934,0.02748717,0.023164208,0.020101182,0.019337891,0.017361853,0.014794444,0.013372633,0.011892678,0.01081094,0.009349964,0.008413629,0.007761419,0.006879824,0.006006151,0.00542657,0.004913435,0.00438533,0.00384178,0.003483428,0.002938539,0.002634106,0.002325729,0.002077388,0.001880228,0.001707871,0.00146445,0.0013445,0.001225632,0.001086517,0.000957948,0.000874883,0.000642129,0.000578942,0.00050016,0.000451252,0.000405364,0.000361588,0.000317874,0.000282599,0.000254431,0.000226963,0.000197788,0.000177958,0.000160396,0.000143541,0.000124981,0.000112551,0.000101768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17671001,0.161692411,0.151369777,0.115507474,0.10677186,0.093403263,0.083398101,0.076310545,0.067905006,0.057782583,0.050402551,0.040881122,0.036545134,0.031621041,0.028304659,0.024107864,0.020905213,0.017569821,0.015206524,0.015249759,0.013695644,0.01167402,0.01055538,0.009432392,0.008586156,0.007425259,0.006688451,0.006199291,0.005502226,0.004807093,0.004346608,0.003939338,0.00352071,0.003086652,0.002800934,0.002348462,0.002107085,0.001861294,0.001663344,0.001506435,0.001369433,0.001175004,0.001079456,0.000984174,0.000873947,0.000770612,0.000703902,0.000511117,0.000460995,0.000398194,0.000359391,0.000322886,0.000288111,0.000253313,0.000225233,0.000202824,0.000180976,0.000157744,0.000141948,0.000127966,0.00011456,9.97603E-05,8.98507E-05,8.12657E-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147510994,0.137950265,0.125102448,0.11606944,0.090467753,0.083062194,0.072426756,0.064233673,0.057983269,0.051225069,0.043298765,0.037548283,0.032515005,0.029091076,0.025186171,0.022557819,0.018405495,0.015899343,0.013326535,0.01150372,0.012025879,0.010803609,0.009211752,0.008331646,0.007481076,0.00681921,0.005896758,0.005317013,0.004951569,0.004400474,0.003847412,0.003481573,0.003158358,0.00282656,0.002479949,0.002252158,0.001876876,0.001685508,0.001489604,0.001331823,0.001206954,0.001098062,0.000942766,0.000866661,0.000790285,0.000702966,0.000619911,0.000566336,0.000406835,0.000367077,0.000317015,0.000286229,0.00025719,0.000229565,0.000201865,0.000179511,0.000161684,0.000144306,0.000125808,0.000113225,0.000102093,9.14302E-05,7.9629E-05,7.17287E-05,6.48939E-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122538525,0.116772763,0.10769212,0.09679256,0.089001354,0.070856145,0.064617476,0.056161154,0.049473126,0.0440576,0.03864233,0.032445469,0.027972266,0.025860973,0.023157412,0.020060795,0.017977789,0.01405194,0.012092156,0.010108044,0.008702552,0.009483545,0.00852227,0.007268822,0.006576393,0.005933436,0.005415884,0.004682901,0.004226782,0.003954975,0.003519334,0.003079321,0.002788692,0.002532208,0.002269269,0.001992498,0.001810901,0.001499988,0.001348278,0.001192138,0.001066377,0.000967009,0.000880466,0.000756429,0.000695815,0.000634593,0.000565435,0.000498681,0.000455655,0.00032383,0.000292293,0.000252385,0.000227962,0.000204861,0.000182916,0.000160866,0.000143071,0.000128889,0.000115067,0.000100337,9.03135E-05,8.1451E-05,7.29703E-05,6.35601E-05,5.72617E-05,5.18204E-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.101737448,0.097917181,0.092439742,0.084070826,0.07488902,0.068245706,0.055495943,0.050268576,0.04354848,0.038104472,0.033476417,0.029150369,0.024312668,0.02083844,0.020568654,0.018434028,0.015978431,0.014327666,0.010728155,0.009196621,0.007666851,0.006583472,0.007478673,0.006722668,0.005735692,0.005190924,0.004705963,0.004301349,0.003718918,0.003360099,0.003158964,0.002814631,0.00246457,0.002233704,0.002030193,0.001821856,0.001600859,0.001456099,0.001198781,0.00107852,0.000954075,0.000853837,0.000774766,0.00070599,0.000606922,0.000558648,0.000509574,0.000454812,0.000401159,0.000366605,0.00025776,0.000232744,0.000200932,0.000181556,0.000163179,0.000145747,0.000128194,0.000114029,0.000102745,9.17524E-05,8.00233E-05,7.20385E-05,6.49827E-05,5.82375E-05,5.07339E-05,4.57126E-05,4.13807E-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0.091166062,0.082176723,0.07824294,0.073177217,0.065630649,0.057942112,0.0523304,0.043465527,0.03910598,0.033768362,0.029348272,0.025436486,0.021989979,0.018218439,0.015523969,0.016359382,0.014674066,0.012726826,0.011418647,0.008190564,0.006994439,0.00581523,0.00498039,0.005897642,0.005303079,0.004525927,0.004097337,0.003732421,0.003416174,0.002953373,0.002671125,0.002523164,0.002251036,0.001972548,0.001789166,0.001627704,0.001462655,0.001286199,0.001170811,0.000958058,0.000862734,0.000763551,0.000683659,0.000620742,0.000566088,0.000486965,0.00044852,0.000409184,0.000365831,0.000322708,0.000294958,0.00020517,0.000185328,0.000159968,0.000144596,0.000129978,0.00011613,0.000102158,9.08813E-05,8.19051E-05,7.31616E-05,6.3822E-05,5.74614E-05,5.18441E-05,4.64792E-05,4.0496E-05,3.64928E-05,3.30441E-05,0
0,0,0,0,0,0,0,0,0,0,0,0.079711204,0.074431719,0.066376874,0.062521792,0.057928603,0.051235159,0.044830181,0.040126638,0.034043066,0.030422141,0.026184662,0.0226042,0.019327481,0.016588441,0.013651794,0.011564859,0.013011517,0.011681018,0.010136922,0.00910026,0.006253204,0.005319581,0.004410794,0.00376766,0.00465085,0.004183256,0.003571325,0.003234138,0.002960281,0.002713159,0.002345417,0.002123423,0.002015331,0.001800294,0.001578751,0.001433098,0.001305009,0.001174275,0.001033388,0.000941419,0.000765674,0.000690122,0.000611074,0.000547399,0.000497337,0.00045391,0.000390717,0.000360103,0.000328572,0.000294259,0.0002596,0.000237313,0.000163309,0.000147571,0.000127356,0.000115161,0.000103532,9.2532E-05,8.14093E-05,7.24328E-05,6.52918E-05,5.83376E-05,5.09008E-05,4.58341E-05,4.13619E-05,3.7095E-05,3.2324E-05,2.91325E-05,2.63871E-05,0
0,0,0,0,0,0,0,0,0,0,0.069451935,0.065789097,0.060769114,0.053614811,0.049959453,0.045857484,0.039997189,0.034685396,0.030768866,0.026663207,0.023666627,0.02030411,0.017409878,0.014685657,0.012513717,0.010229827,0.008615449,0.010348775,0.009298458,0.008074062,0.007252588,0.004774099,0.004045778,0.003345544,0.002850231,0.003667636,0.003299901,0.002818066,0.002552793,0.002347876,0.002154818,0.001862609,0.001688024,0.001609708,0.001439808,0.001263572,0.001147891,0.001046288,0.000942753,0.000830268,0.00075697,0.000611922,0.000552045,0.000489046,0.000438297,0.000398466,0.000363962,0.000313492,0.000289115,0.000263841,0.000236689,0.000208832,0.000190935,0.00012999,0.000117507,0.000101392,9.17175E-05,8.24668E-05,7.3729E-05,6.4875E-05,5.77293E-05,5.20483E-05,4.65173E-05,4.05956E-05,3.65595E-05,3.29991E-05,2.96055E-05,2.58011E-05,2.32568E-05,2.10711E-05,0
0,0,0,0,0,0,0,0,0,0.05998317,0.057796754,0.054298581,0.049614402,0.043306467,0.039921231,0.036301736,0.031224167,0.026836312,0.023593383,0.020883154,0.018411236,0.015744213,0.013409183,0.011158647,0.009439893,0.007665612,0.006418233,0.00823095,0.007401865,0.006430993,0.005780058,0.003644854,0.003076994,0.002537561,0.002156197,0.002892278,0.002603078,0.002223683,0.002014988,0.001862161,0.001711378,0.001479188,0.001341902,0.001285725,0.001151504,0.001011315,0.000919445,0.00083886,0.000756878,0.000667073,0.00060866,0.000489044,0.000441594,0.000391386,0.00035094,0.00031925,0.000291838,0.000251531,0.000232121,0.000211862,0.000190382,0.000167993,0.00015362,0.000103468,9.35672E-05,8.07215E-05,7.30466E-05,6.56877E-05,5.87469E-05,5.16988E-05,4.60105E-05,4.14911E-05,3.7092E-05,3.23767E-05,2.91616E-05,2.63271E-05,2.36281E-05,2.05946E-05,1.85661E-05,1.68262E-05,0
0,0,0,0,0,0,0,0,0.054068275,0.050525194,0.048097505,0.044814962,0.040507237,0.034980075,0.031899963,0.028737207,0.024375428,0.020763425,0.018091265,0.016356102,0.014322853,0.012208377,0.010327826,0.008478708,0.007121112,0.005744145,0.004781377,0.006546528,0.005892117,0.005122289,0.004606503,0.002782716,0.00234019,0.001924715,0.00163116,0.002280835,0.0020534,0.001754667,0.001590484,0.001476929,0.001359193,0.001174695,0.001066751,0.001026949,0.00092093,0.000809417,0.000736463,0.000672554,0.00060765,0.000535956,0.000489408,0.000390841,0.000353242,0.000313229,0.000280994,0.000255783,0.000234006,0.000201816,0.000186363,0.000170124,0.000153135,0.00013514,0.000123597,8.23579E-05,7.45049E-05,6.4265E-05,5.81765E-05,5.23225E-05,4.68092E-05,4.11987E-05,3.66706E-05,3.30752E-05,2.95764E-05,2.58218E-05,2.32608E-05,2.10041E-05,1.88575E-05,1.64386E-05,1.48215E-05,1.34364E-05,0
0,0,0,0,0,0,0,0.048345684,0.046109918,0.042558525,0.04002595,0.036987722,0.033071773,0.028254571,0.025490388,0.022748969,0.019028898,0.016064794,0.013872274,0.012810425,0.011142333,0.009466619,0.007954548,0.006442402,0.005371908,0.004304314,0.003561973,0.005206813,0.004690311,0.004079905,0.003671221,0.002124505,0.001779819,0.001459877,0.001233971,0.001798655,0.001619795,0.001384575,0.001255412,0.00117139,0.001079485,0.000932882,0.000848018,0.000820257,0.000736525,0.000647827,0.000589897,0.000539219,0.000487845,0.00043061,0.00039352,0.000312358,0.000282567,0.000250679,0.000224989,0.000204933,0.000187635,0.000161927,0.000149625,0.000136608,0.000123176,0.000108712,9.94422E-05,6.55547E-05,5.93261E-05,5.11634E-05,4.63335E-05,4.16767E-05,3.72973E-05,3.28312E-05,2.92267E-05,2.63664E-05,2.35837E-05,2.0594E-05,1.85539E-05,1.67574E-05,1.50502E-05,1.31214E-05,1.18321E-05,1.07295E-05,0
0,0,0,0,0,0,0.043021325,0.041735897,0.039322959,0.035848018,0.033308935,0.030527563,0.027001155,0.022822157,0.020368671,0.018008556,0.014855081,0.012429434,0.010637177,0.01003338,0.008668076,0.007340606,0.006126636,0.004895149,0.004052372,0.003225392,0.002653555,0.004141265,0.003733635,0.003249646,0.002925834,0.001621984,0.001353631,0.001107302,0.000933498,0.00141841,0.001277752,0.001092542,0.000990931,0.00092906,0.000857337,0.000740847,0.000674136,0.000655165,0.000589045,0.000518496,0.000472499,0.000432318,0.00039166,0.00034597,0.000316419,0.000249634,0.000226032,0.000200619,0.000180147,0.000164192,0.000150452,0.000129923,0.000120129,0.000109696,9.90771E-05,8.74525E-05,8.00079E-05,5.21797E-05,4.72397E-05,4.07328E-05,3.69014E-05,3.3197E-05,2.97183E-05,2.61632E-05,2.32938E-05,2.10184E-05,1.88052E-05,1.64246E-05,1.47995E-05,1.33693E-05,1.20115E-05,1.04735E-05,9.44571E-06,8.56792E-06,0
0,0,0,0,0,0.041013192,0.037923907,0.036029795,0.033534978,0.030195605,0.027719146,0.025195715,0.022044852,0.018434216,0.016276048,0.014255946,0.011596753,0.009616732,0.008156524,0.007858343,0.006743251,0.005692052,0.004718769,0.003719496,0.003056962,0.002416913,0.001976814,0.003293776,0.002972091,0.002588344,0.002331787,0.001238327,0.001029497,0.000839878,0.00070619,0.00111855,0.001007936,0.000862105,0.000782168,0.000736862,0.000680906,0.000588342,0.000535907,0.000523301,0.000471096,0.000414984,0.000378465,0.00034661,0.00031444,0.000277968,0.000254424,0.000199506,0.000180808,0.000160557,0.000144241,0.00013155,0.000120638,0.000104244,9.64478E-05,8.80848E-05,7.96934E-05,7.03503E-05,6.43717E-05,4.15336E-05,3.76156E-05,3.24287E-05,2.93894E-05,2.64426E-05,2.36794E-05,2.08494E-05,1.85652E-05,1.67551E-05,1.49949E-05,1.30993E-05,1.18048E-05,1.06662E-05,9.58638E-06,8.36001E-06,7.5406E-06,6.84183E-06,0
0,0,0,0,0.038513215,0.036298783,0.03343046,0.031103827,0.028598936,0.025434448,0.023067416,0.020795111,0.017998323,0.01488993,0.013005744,0.011285303,0.00905311,0.007440527,0.006254374,0.00615481,0.005245851,0.004413731,0.003634422,0.002826196,0.002306061,0.001811088,0.001472663,0.002619721,0.002365878,0.002061617,0.001858352,0.000945418,0.000782978,0.000637039,0.000534232,0.000882083,0.000795095,0.000680271,0.000617387,0.000584424,0.000540782,0.000467231,0.000426022,0.000417977,0.000376765,0.000332137,0.000303146,0.000277894,0.000252444,0.000223331,0.000204576,0.000159444,0.000144633,0.000128495,0.000115493,0.000105398,9.67321E-05,8.364E-05,7.74349E-05,7.07315E-05,6.41019E-05,5.65926E-05,5.17913E-05,3.30596E-05,2.99522E-05,2.58175E-05,2.34066E-05,2.10624E-05,1.88676E-05,1.66149E-05,1.47966E-05,1.33566E-05,1.19566E-05,1.04473E-05,9.4161E-06,8.50962E-06,7.65087E-06,6.67299E-06,6.01973E-06,5.46348E-06,0
0,0,0,0.03519675,0.034325051,0.032126288,0.029469424,0.026851335,0.024389433,0.021424016,0.019196323,0.017163102,0.014694571,0.012027092,0.010392534,0.00893368,0.007067392,0.005756783,0.004795816,0.00482057,0.004080962,0.003422495,0.002799251,0.002147437,0.001739609,0.00135712,0.001097086,0.002083608,0.001883313,0.001642079,0.001481041,0.000721793,0.000595489,0.000483188,0.000404146,0.000695606,0.000627199,0.000536789,0.00048732,0.000463522,0.000429494,0.000371051,0.000338668,0.000333851,0.000301323,0.00026583,0.000242815,0.000222801,0.000202672,0.000179434,0.000164494,0.000127427,0.000115695,0.000102835,9.24739E-05,8.44445E-05,7.75634E-05,6.71087E-05,6.217E-05,5.67969E-05,5.15608E-05,4.55253E-05,4.16696E-05,2.63146E-05,2.38501E-05,2.05542E-05,1.86417E-05,1.6777E-05,1.50336E-05,1.32404E-05,1.1793E-05,1.06474E-05,9.53399E-06,8.33215E-06,7.51075E-06,6.78909E-06,6.10615E-06,5.3264E-06,4.80561E-06,4.3628E-06,0
0,0,0.033544901,0.031856827,0.030592333,0.028433416,0.025977714,0.02318024,0.020799532,0.018045938,0.015974863,0.014165449,0.011997251,0.009714682,0.00830439,0.007072086,0.005517223,0.00445406,0.003677403,0.003775566,0.003174747,0.002653871,0.002155999,0.001631693,0.001312298,0.001016943,0.000817294,0.001657208,0.001499177,0.001307916,0.001180338,0.000551063,0.000452896,0.000366493,0.000305736,0.000548551,0.000494757,0.00042357,0.000384655,0.000367631,0.000341109,0.000294669,0.000269225,0.000266658,0.000240987,0.00021276,0.000194492,0.00017863,0.000162713,0.000144165,0.000132266,0.000101839,9.25476E-05,8.22993E-05,7.40429E-05,6.76568E-05,6.21931E-05,5.38447E-05,4.99143E-05,4.56075E-05,4.14733E-05,3.66224E-05,3.3526E-05,2.09457E-05,1.89912E-05,1.63638E-05,1.48468E-05,1.33634E-05,1.19787E-05,1.05512E-05,9.39904E-06,8.48772E-06,7.60222E-06,6.64525E-06,5.99094E-06,5.41643E-06,4.87331E-06,4.25155E-06,3.83636E-06,3.48388E-06,0
0,0.030566714,0.029133388,0.028833839,0.027265534,0.025165034,0.022899723,0.020011054,0.01773803,0.015200506,0.013294017,0.011691356,0.009795049,0.007846872,0.00663581,0.00559841,0.00430707,0.003446134,0.002819811,0.002957099,0.002469765,0.002057865,0.001660562,0.001239814,0.00098995,0.000762036,0.000608858,0.001318069,0.001193392,0.001041756,0.000940688,0.000420717,0.000344448,0.000277981,0.000231289,0.000432585,0.000390282,0.000334231,0.000303618,0.000291578,0.000270912,0.000234011,0.000214022,0.000212988,0.000192732,0.000170285,0.000155785,0.000143217,0.000130632,0.000115828,0.000106351,8.13888E-05,7.4031E-05,6.58646E-05,5.92854E-05,5.42065E-05,4.98687E-05,4.32024E-05,4.00746E-05,3.66225E-05,3.33593E-05,2.94605E-05,2.69739E-05,1.66722E-05,1.51221E-05,1.30278E-05,1.18244E-05,1.06444E-05,9.54456E-06,8.40828E-06,7.49108E-06,6.76611E-06,6.06186E-06,5.29987E-06,4.77867E-06,4.3213E-06,3.88938E-06,3.3936E-06,3.06261E-06,2.78201E-06,0
0.025763705,0.026546864,0.025302036,0.026097711,0.024300511,0.022272348,0.020186429,0.017275157,0.015127154,0.012803734,0.011063062,0.009649381,0.007997081,0.00633818,0.005302495,0.004431818,0.003362353,0.002666296,0.002162214,0.002316059,0.001921331,0.001595709,0.001278974,0.000942052,0.000746782,0.000571023,0.00045358,0.001048333,0.000949977,0.000829759,0.000749695,0.000321203,0.000261968,0.000210846,0.00017497,0.000341134,0.000307868,0.000263736,0.000239654,0.000231258,0.000215161,0.00018584,0.000170138,0.00017012,0.00015414,0.00013629,0.000124782,0.000114824,0.000104876,9.30615E-05,8.55143E-05,6.50454E-05,5.92192E-05,5.27118E-05,4.74692E-05,4.34302E-05,3.99866E-05,3.46635E-05,3.21747E-05,2.94076E-05,2.68328E-05,2.36992E-05,2.17023E-05,1.32706E-05,1.20413E-05,1.03718E-05,9.41734E-06,8.47867E-06,7.60506E-06,6.70055E-06,5.97042E-06,5.3937E-06,4.83361E-06,4.22687E-06,3.8117E-06,3.44759E-06,3.10411E-06,2.70878E-06,2.44491E-06,2.22155E-06,0
